54.36.148.86 - - [19/Aug/2019:02:17:47 -0700] "GET /self.logs/access.log.2018-07-04.gz HTTP/1.1" 200 21792 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)" 
185.6.9.203 - - [19/Aug/2019:07:45:27 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/files.html HTTP/1.1" 200 6111 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:29 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/notice.html HTTP/1.1" 200 6691 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:30 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/app_stats.html HTTP/1.1" 200 3865 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:31 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/ftp.html HTTP/1.1" 200 5440 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:34 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/packet_filter.html HTTP/1.1" 200 4079 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:35 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/weird.html HTTP/1.1" 200 4884 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:37 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/?C=N&O=D HTTP/1.1" 200 1825 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:38 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/?C=D&O=A HTTP/1.1" 200 1825 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:39 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/dpd.html HTTP/1.1" 200 4307 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:45 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/http.html HTTP/1.1" 200 6683 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:47 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/irc.html HTTP/1.1" 200 5060 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:48 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/ssl.html HTTP/1.1" 200 5626 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:49 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/?C=N&O=A HTTP/1.1" 200 1825 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:53 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/?C=M&O=D HTTP/1.1" 200 1825 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:54 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/?C=S&O=D HTTP/1.1" 200 1825 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:55 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/?C=D&O=D HTTP/1.1" 200 1825 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:57 -0700] "GET /Datasets%20Description/?C=S&O=A HTTP/1.1" 200 1056 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:58 -0700] "GET /Datasets%20Description/?C=N&O=D HTTP/1.1" 200 1056 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:45:59 -0700] "GET /Datasets%20Description/?C=M&O=A HTTP/1.1" 200 1056 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:02 -0700] "GET /Datasets%20Description/?C=D&O=A HTTP/1.1" 200 1056 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:07 -0700] "GET /Datasets%20Description/Network/ HTTP/1.1" 200 1553 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:08 -0700] "GET /Datasets%20Description/PE_malware/ HTTP/1.1" 200 935 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:10 -0700] "GET /self.logs/?C=N&O=A HTTP/1.1" 200 174798 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:14 -0700] "GET /self.logs/?C=M&O=D HTTP/1.1" 200 174798 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:16 -0700] "GET /self.logs/2016/?C=S&O=A HTTP/1.1" 200 69989 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:18 -0700] "GET /self.logs/2016/?C=D&O=A HTTP/1.1" 200 69989 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:19 -0700] "GET /self.logs/2016/error.log.2016-01-22 HTTP/1.1" 200 225 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:19 -0700] "GET /self.logs/2016/?C=N&O=D HTTP/1.1" 200 69989 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:21 -0700] "GET /self.logs/2016/?C=M&O=A HTTP/1.1" 200 69989 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:23 -0700] "GET /self.logs/?C=S&O=D HTTP/1.1" 200 174798 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:25 -0700] "GET /self.logs/?C=D&O=D HTTP/1.1" 200 174798 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:26 -0700] "GET /self.logs/2015/?C=N&O=D HTTP/1.1" 200 66762 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:28 -0700] "GET /self.logs/2015/?C=M&O=A HTTP/1.1" 200 66762 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:34 -0700] "GET /self.logs/2015/?C=S&O=A HTTP/1.1" 200 66762 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:35 -0700] "GET /self.logs/2015/?C=D&O=A HTTP/1.1" 200 66762 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:37 -0700] "GET /Datasets%20Description/HTML_Bro_log_3/?C=N&O=A HTTP/1.1" 200 1747 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:38 -0700] "GET /Datasets%20Description/HTML_Bro_log_3/?C=S&O=D HTTP/1.1" 200 1747 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:40 -0700] "GET /Datasets%20Description/HTML_Bro_log_3/?C=M&O=D HTTP/1.1" 200 1747 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:41 -0700] "GET /Datasets%20Description/HTML_Bro_log_3/?C=D&O=D HTTP/1.1" 200 1747 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:42 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/?C=M&O=D HTTP/1.1" 200 1825 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:43 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/?C=N&O=A HTTP/1.1" 200 1825 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:44 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/?C=S&O=D HTTP/1.1" 200 1825 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:45 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/?C=D&O=D HTTP/1.1" 200 1825 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:46 -0700] "GET /Datasets%20Description/?C=S&O=D HTTP/1.1" 200 1056 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:47 -0700] "GET /Datasets%20Description/?C=N&O=A HTTP/1.1" 200 1056 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:47 -0700] "GET /Datasets%20Description/?C=M&O=D HTTP/1.1" 200 1056 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:48 -0700] "GET /Datasets%20Description/?C=D&O=D HTTP/1.1" 200 1056 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:50 -0700] "GET /Datasets%20Description/Network/?C=N&O=D HTTP/1.1" 200 1553 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:53 -0700] "GET /Datasets%20Description/Network/?C=M&O=A HTTP/1.1" 200 1553 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:54 -0700] "GET /Datasets%20Description/Network/?C=S&O=A HTTP/1.1" 200 1553 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:55 -0700] "GET /Datasets%20Description/Network/?C=D&O=A HTTP/1.1" 200 1553 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:57 -0700] "GET /Datasets%20Description/PE_malware/?C=M&O=A HTTP/1.1" 200 935 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:46:58 -0700] "GET /Datasets%20Description/PE_malware/?C=S&O=A HTTP/1.1" 200 935 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:00 -0700] "GET /Datasets%20Description/PE_malware/?C=D&O=A HTTP/1.1" 200 935 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:02 -0700] "GET /Datasets%20Description/PE_malware/?C=N&O=D HTTP/1.1" 200 935 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:03 -0700] "GET /self.logs/2016/?C=N&O=A HTTP/1.1" 200 69989 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:04 -0700] "GET /self.logs/2016/?C=S&O=D HTTP/1.1" 200 69989 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:06 -0700] "GET /self.logs/2016/?C=D&O=D HTTP/1.1" 200 69989 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:07 -0700] "GET /self.logs/2016/?C=M&O=D HTTP/1.1" 200 69989 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:09 -0700] "GET /self.logs/2015/?C=N&O=A HTTP/1.1" 200 66762 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:12 -0700] "GET /self.logs/2015/?C=M&O=D HTTP/1.1" 200 66762 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:14 -0700] "GET /self.logs/2015/?C=S&O=D HTTP/1.1" 200 66762 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:16 -0700] "GET /self.logs/2015/?C=D&O=D HTTP/1.1" 200 66762 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:20 -0700] "GET /Datasets%20Description/Network/?C=N&O=A HTTP/1.1" 200 1553 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:23 -0700] "GET /Datasets%20Description/Network/?C=M&O=D HTTP/1.1" 200 1553 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:25 -0700] "GET /Datasets%20Description/Network/?C=S&O=D HTTP/1.1" 200 1553 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:27 -0700] "GET /Datasets%20Description/Network/?C=D&O=D HTTP/1.1" 200 1553 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:30 -0700] "GET /Datasets%20Description/PE_malware/?C=N&O=A HTTP/1.1" 200 935 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:31 -0700] "GET /Datasets%20Description/PE_malware/?C=M&O=D HTTP/1.1" 200 935 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:32 -0700] "GET /Datasets%20Description/PE_malware/?C=S&O=D HTTP/1.1" 200 935 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
185.6.9.203 - - [19/Aug/2019:07:47:35 -0700] "GET /Datasets%20Description/PE_malware/?C=D&O=D HTTP/1.1" 200 935 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/secrepo.com)" 
199.58.86.211 - - [19/Aug/2019:07:47:41 -0700] "GET /robots.txt HTTP/1.1" 301 495 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
199.58.86.211 - - [19/Aug/2019:07:47:42 -0700] "GET /robots.txt HTTP/1.1" 200 288 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
199.58.86.211 - - [19/Aug/2019:07:47:49 -0700] "GET / HTTP/1.1" 301 419 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
199.58.86.211 - - [19/Aug/2019:07:47:52 -0700] "GET / HTTP/1.1" 200 12386 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
34.204.179.0 - - [19/Aug/2019:07:51:33 -0700] "GET /self.logs/?C=D;O=A HTTP/1.1" 200 17667 "-" "CCBot/2.0 (https://commoncrawl.org/faq/)" 
100.43.90.103 - - [19/Aug/2019:08:18:43 -0700] "GET /robots.txt HTTP/1.1" 200 288 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 
100.43.90.103 - - [19/Aug/2019:08:18:46 -0700] "GET /self.logs/access.log.2019-07-15 HTTP/1.1" 200 172020 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 
34.66.152.224 - - [19/Aug/2019:08:24:56 -0700] "GET / HTTP/1.0" 301 438 "-" "Mozilla/5.0 (iPad; U; CPU OS 3_2 like Mac OS X; en-us) AppleWebKit/531.21.10 (KHTML, like Gecko) Version/4.0.4 Mobile/7B334b Safari/531.21.102011-10-16 20:23:10" 
34.66.152.224 - - [19/Aug/2019:08:24:56 -0700] "GET / HTTP/1.0" 200 46568 "-" "Mozilla/5.0 (iPad; U; CPU OS 3_2 like Mac OS X; en-us) AppleWebKit/531.21.10 (KHTML, like Gecko) Version/4.0.4 Mobile/7B334b Safari/531.21.102011-10-16 20:23:10" 
170.251.196.188 - - [19/Aug/2019:08:25:02 -0700] "GET /self.logs/ HTTP/1.1" 200 17667 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" 
170.251.196.188 - - [19/Aug/2019:08:25:07 -0700] "GET / HTTP/1.1" 200 12431 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" 
170.251.196.188 - - [19/Aug/2019:08:25:33 -0700] "GET /self.logs/ HTTP/1.1" 200 17667 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" 
170.251.196.188 - - [19/Aug/2019:08:25:59 -0700] "GET /self.logs/ HTTP/1.1" 200 17667 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" 
170.251.196.188 - - [19/Aug/2019:08:26:08 -0700] "GET /self.logs/error.log.2017-01-01.gz HTTP/1.1" 200 1001 "http://www.secrepo.com/self.logs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" 
113.171.224.176 - - [19/Aug/2019:08:28:57 -0700] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 61320 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
192.250.175.25 - - [19/Aug/2019:08:38:20 -0700] "GET / HTTP/1.1" 200 12430 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.87 Safari/537.36" 
192.250.175.25 - - [19/Aug/2019:08:38:20 -0700] "GET /css/style.css HTTP/1.1" 404 271 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.87 Safari/537.36" 
192.250.175.25 - - [19/Aug/2019:08:38:20 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27787 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.87 Safari/537.36" 
192.250.175.25 - - [19/Aug/2019:08:38:20 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7450 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.87 Safari/537.36" 
192.250.175.25 - - [19/Aug/2019:08:38:21 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 601 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.87 Safari/537.36" 
157.55.39.38 - - [19/Aug/2019:08:44:52 -0700] "GET /self.logs/access.log.2017-11-06.gz HTTP/1.1" 301 543 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
47.98.190.113 - - [19/Aug/2019:08:44:54 -0700] "GET /Views/ueditor/net/controller.ashx HTTP/1.1" 404 294 "http://www.secrepo.com/Views/ueditor/net/controller.ashx" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0)" 
108.59.0.38 - - [19/Aug/2019:08:52:30 -0700] "GET / HTTP/1.1" 200 12430 "-" "Vienna/7074 (Macintosh; Intel macOS 10_13_6)" 
192.250.175.25 - - [19/Aug/2019:09:07:31 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 200 444114480 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.87 Safari/537.36" 
13.66.139.1 - - [19/Aug/2019:09:25:11 -0700] "GET /robots.txt HTTP/1.1" 200 288 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
13.66.139.0 - - [19/Aug/2019:09:25:16 -0700] "GET /self.logs/access.log.2017-10-28.gz HTTP/1.1" 200 17717 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
91.179.158.241 - - [19/Aug/2019:09:32:56 -0700] "GET / HTTP/1.1" 200 12430 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" 
91.179.158.241 - - [19/Aug/2019:09:32:56 -0700] "GET /css/style.css HTTP/1.1" 404 271 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" 
91.179.158.241 - - [19/Aug/2019:09:32:57 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27810 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" 
91.179.158.241 - - [19/Aug/2019:09:32:57 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7450 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" 
161.106.0.5 - - [19/Aug/2019:09:35:14 -0700] "GET / HTTP/1.1" 200 12430 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/18.17763" 
161.106.0.5 - - [19/Aug/2019:09:35:15 -0700] "GET /css/style.css HTTP/1.1" 404 271 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/18.17763" 
161.106.0.5 - - [19/Aug/2019:09:35:15 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27810 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/18.17763" 
161.106.0.5 - - [19/Aug/2019:09:35:15 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7450 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/18.17763" 
161.106.0.5 - - [19/Aug/2019:09:35:15 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/18.17763" 
113.171.224.176 - - [19/Aug/2019:09:35:20 -0700] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 61320 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
199.58.86.209 - - [19/Aug/2019:09:38:29 -0700] "GET /robots.txt HTTP/1.1" 200 288 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
199.58.86.209 - - [19/Aug/2019:09:38:32 -0700] "GET / HTTP/1.1" 200 12386 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
123.30.175.236 - - [19/Aug/2019:09:41:37 -0700] "GET /robots.txt HTTP/1.1" 301 458 "-" "Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)" 
123.30.175.236 - - [19/Aug/2019:09:41:39 -0700] "GET /robots.txt HTTP/1.1" 200 251 "-" "Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)" 
199.46.182.23 - - [19/Aug/2019:09:43:18 -0700] "GET / HTTP/1.1" 200 12386 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko" 
199.46.249.140 - - [19/Aug/2019:09:43:19 -0700] "GET /css/style.css HTTP/1.1" 404 250 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko" 
199.46.249.140 - - [19/Aug/2019:09:43:19 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27766 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko" 
199.46.249.140 - - [19/Aug/2019:09:43:19 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7406 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko" 
199.46.249.140 - - [19/Aug/2019:09:43:21 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 580 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; Trident/7.0; rv:11.0) like Gecko" 
199.46.249.140 - - [19/Aug/2019:09:43:32 -0700] "GET /Datasets%20Description/Network/files.html HTTP/1.1" 200 1409 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko" 
199.46.249.140 - - [19/Aug/2019:09:43:33 -0700] "GET /favicon.ico HTTP/1.1" 200 258 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; Trident/7.0; rv:11.0) like Gecko" 
66.249.64.45 - - [19/Aug/2019:09:55:58 -0700] "GET /ads.txt HTTP/1.1" 404 294 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
