114.119.131.52 - - [29/Jan/2023:02:10:03 -0800] "GET /self.logs/error.log.2020-10-17 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.157.142 - - [29/Jan/2023:08:12:39 -0800] "GET /self.logs/error.log.2020-12-30 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
154.222.230.243 - - [29/Jan/2023:08:27:30 -0800] "GET /include/ckeditor/plugins/smiley/images/angel_smile.gif HTTP/1.1" 301 583 "http://secrepo.com/include/ckeditor/plugins/smiley/images/angel_smile.gif" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" 
154.222.230.243 - - [29/Jan/2023:08:27:31 -0800] "GET /plus/ad_js.php HTTP/1.1" 301 503 "http://secrepo.com/plus/ad_js.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" 
154.222.230.243 - - [29/Jan/2023:08:27:32 -0800] "GET /plus/flink_add.php HTTP/1.1" 301 511 "http://secrepo.com/plus/flink_add.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" 
49.7.20.111 - - [29/Jan/2023:08:27:34 -0800] "GET / HTTP/1.1" 200 13159 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
103.217.74.1 - - [29/Jan/2023:08:29:31 -0800] "HEAD / HTTP/1.1" 200 435 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" 
40.77.167.56 - - [29/Jan/2023:08:29:55 -0800] "GET /Datasets%20Description/PE_malware/?C=N;O=A HTTP/1.1" 301 555 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
114.119.149.200 - - [29/Jan/2023:08:34:53 -0800] "GET /self.logs/error.log.2020-12-01 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
99.66.222.121 - - [29/Jan/2023:08:42:26 -0800] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/109.0.5414.83 Mobile/15E148 Safari/604.1" 
99.66.222.121 - - [29/Jan/2023:08:42:26 -0800] "GET / HTTP/1.1" 200 13196 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/109.0.5414.83 Mobile/15E148 Safari/604.1" 
99.66.222.121 - - [29/Jan/2023:08:42:26 -0800] "GET /css/style.css HTTP/1.1" 404 315 "http://www.secrepo.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/109.0.5414.83 Mobile/15E148 Safari/604.1" 
212.34.48.108 - - [29/Jan/2023:08:52:12 -0800] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1" 
212.34.48.108 - - [29/Jan/2023:08:52:12 -0800] "GET / HTTP/1.1" 200 13196 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1" 
212.34.48.108 - - [29/Jan/2023:08:52:12 -0800] "GET /css/style.css HTTP/1.1" 404 315 "http://www.secrepo.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1" 
212.34.48.108 - - [29/Jan/2023:08:52:12 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7543 "http://www.secrepo.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1" 
212.34.48.108 - - [29/Jan/2023:08:52:12 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27926 "http://www.secrepo.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1" 
212.34.48.108 - - [29/Jan/2023:08:52:14 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 700 "http://www.secrepo.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1" 
149.154.161.220 - - [29/Jan/2023:08:52:40 -0800] "GET / HTTP/1.1" 200 13152 "-" "TelegramBot (like TwitterBot)" 
45.86.202.213 - - [29/Jan/2023:09:04:17 -0800] "GET / HTTP/1.0" 200 49106 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36" 
49.7.20.111 - - [29/Jan/2023:09:05:48 -0800] "GET / HTTP/1.1" 200 13158 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
114.119.136.14 - - [29/Jan/2023:09:06:58 -0800] "GET /self.logs/error.log.2020-11-29 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
207.46.13.63 - - [29/Jan/2023:09:21:11 -0800] "GET / HTTP/1.1" 200 13196 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
176.31.92.202 - - [29/Jan/2023:09:26:13 -0800] "GET /wp-content/themes/seotheme/db.php?u HTTP/1.1" 301 545 "www.google.com" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" 
176.31.92.202 - - [29/Jan/2023:09:26:22 -0800] "GET /wp-content/themes/seotheme/db.php?u HTTP/1.1" 429 486 "www.google.com" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" 
66.249.66.9 - - [29/Jan/2023:09:32:00 -0800] "GET /ads.txt HTTP/1.1" 404 338 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
114.119.138.111 - - [29/Jan/2023:09:33:08 -0800] "GET /self.logs/error.log.2020-09-15 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
76.35.59.154 - - [29/Jan/2023:09:43:13 -0800] "GET / HTTP/1.1" 301 475 "-" "WhatsApp/2.23.1.75 i" 
76.35.59.154 - - [29/Jan/2023:09:43:13 -0800] "GET / HTTP/1.1" 206 13245 "-" "WhatsApp/2.23.1.75 i" 
49.7.20.111 - - [29/Jan/2023:09:48:51 -0800] "GET / HTTP/1.1" 200 13158 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
101.67.49.241 - - [29/Jan/2023:09:57:22 -0800] "GET / HTTP/1.1" 200 13158 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.96 Mobile Safari/537.36" 
219.150.59.58 - - [29/Jan/2023:09:57:37 -0800] "GET / HTTP/1.1" 200 13195 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.25 Safari/537.36" 
219.150.59.58 - - [29/Jan/2023:09:57:38 -0800] "GET /ajax.googleapis.com/ajax/libs/jquery/2.0.2/jquery.min.js HTTP/1.1" 404 315 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.25 Safari/537.36" 
219.150.59.58 - - [29/Jan/2023:09:57:39 -0800] "GET /netdna.bootstrapcdn.com/bootstrap/3.1.1/js/bootstrap.min.js HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.25 Safari/537.36" 
219.150.59.58 - - [29/Jan/2023:09:57:39 -0800] "GET /netdna.bootstrapcdn.com/bootstrap/3.1.1/js/bootstrap.min.js HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.25 Safari/537.36" 
219.150.59.58 - - [29/Jan/2023:09:57:40 -0800] "GET /www.google-analytics.com/analytics.js HTTP/1.1" 404 338 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.25 Safari/537.36" 
114.119.132.135 - - [29/Jan/2023:10:09:30 -0800] "GET /self.logs/error.log.2020-08-04 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
118.184.177.25 - - [29/Jan/2023:10:09:51 -0800] "GET / HTTP/1.1" 200 13158 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
156.241.190.108 - - [29/Jan/2023:10:20:44 -0800] "GET /include/ckeditor/plugins/smiley/images/angel_smile.gif HTTP/1.1" 404 338 "http://www.secrepo.com/include/ckeditor/plugins/smiley/images/angel_smile.gif" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" 
156.241.190.108 - - [29/Jan/2023:10:20:45 -0800] "GET /plus/ad_js.php HTTP/1.1" 404 338 "http://www.secrepo.com/plus/ad_js.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" 
156.241.190.108 - - [29/Jan/2023:10:20:46 -0800] "GET /plus/flink_add.php HTTP/1.1" 404 338 "http://www.secrepo.com/plus/flink_add.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" 
192.210.189.228 - - [29/Jan/2023:10:30:23 -0800] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.189.228 - - [29/Jan/2023:10:30:24 -0800] "GET / HTTP/1.1" 200 13196 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:30:35 -0800] "GET /data HTTP/1.1" 404 338 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:30:35 -0800] "GET /ftp://download.iwlab.foi.se/dataset/ HTTP/1.1" 404 338 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.189.228 - - [29/Jan/2023:10:30:36 -0800] "GET / HTTP/1.1" 301 475 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.189.228 - - [29/Jan/2023:10:30:36 -0800] "GET / HTTP/1.1" 200 13196 "http://secrepo.com" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:30:37 -0800] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 200 6768560 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:30:50 -0800] "GET /maccdc2012/conn.log.gz HTTP/1.1" 200 6984640 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:31:01 -0800] "GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1" 200 930931 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:31:05 -0800] "GET /maccdc2012/dhcp.log.gz HTTP/1.1" 200 44987 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:31:06 -0800] "GET /honeypot/honeypot.json.zip HTTP/1.1" 200 6088200 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:31:12 -0800] "GET /Datasets%20Description/Network/dhcp.html HTTP/1.1" 200 1471 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:31:13 -0800] "GET /auth.log/auth.log.gz HTTP/1.1" 200 615689 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:31:14 -0800] "GET /maccdc2012/dns.log.gz HTTP/1.1" 200 6607389 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:31:21 -0800] "GET /squid/access.log.gz HTTP/1.1" 200 6298440 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:31:27 -0800] "GET /Datasets%20Description/Network/dns.html HTTP/1.1" 200 1553 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:31:27 -0800] "GET /self.logs/ HTTP/1.1" 200 41054 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
66.249.66.75 - - [29/Jan/2023:10:32:04 -0800] "GET /ads.txt HTTP/1.1" 301 489 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
192.210.190.19 - - [29/Jan/2023:10:32:27 -0800] "GET /maccdc2012/files.log.gz HTTP/1.1" 200 6137840 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:32:33 -0800] "GET /Datasets%20Description/PE_malware/OPCleaver.html HTTP/1.1" 200 1468 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:32:33 -0800] "GET /Datasets%20Description/Network/files.html HTTP/1.1" 200 1542 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:32:33 -0800] "GET /pe_static/op-cleaver.zip HTTP/1.1" 200 710186 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
192.210.190.19 - - [29/Jan/2023:10:32:34 -0800] "GET /maccdc2012/ftp.log.gz HTTP/1.1" 200 127771 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51" 
49.7.20.111 - - [29/Jan/2023:10:33:03 -0800] "GET / HTTP/1.1" 200 13159 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
114.119.142.8 - - [29/Jan/2023:10:59:48 -0800] "GET /self.logs/error.log.2020-06-15 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
188.3.55.134 - - [29/Jan/2023:11:04:56 -0800] "GET / HTTP/1.1" 200 13196 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0" 
188.3.55.134 - - [29/Jan/2023:11:04:56 -0800] "GET /css/style.css HTTP/1.1" 404 338 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0" 
188.3.55.134 - - [29/Jan/2023:11:04:56 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7543 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0" 
188.3.55.134 - - [29/Jan/2023:11:04:56 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27903 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0" 
188.3.55.134 - - [29/Jan/2023:11:04:57 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 700 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0" 
157.55.39.106 - - [29/Jan/2023:11:11:56 -0800] "GET /Datasets%20Description/Network/dhcp.html HTTP/1.1" 200 1471 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
49.7.20.111 - - [29/Jan/2023:11:14:56 -0800] "GET / HTTP/1.1" 200 13159 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
114.119.143.133 - - [29/Jan/2023:11:35:36 -0800] "GET /self.logs/error.log.2020-05-12 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
40.77.167.56 - - [29/Jan/2023:11:52:25 -0800] "GET /self.logs/access.log.2017-01-28.gz HTTP/1.1" 200 17599 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
49.7.20.111 - - [29/Jan/2023:11:53:23 -0800] "GET / HTTP/1.1" 200 13159 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
114.119.159.101 - - [29/Jan/2023:12:02:30 -0800] "GET /self.logs/error.log.2020-02-06 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
156.241.190.108 - - [29/Jan/2023:12:08:21 -0800] "GET /include/ckeditor/plugins/smiley/images/angel_smile.gif HTTP/1.1" 404 338 "http://www.SecRepo.com/include/ckeditor/plugins/smiley/images/angel_smile.gif" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" 
156.241.190.108 - - [29/Jan/2023:12:08:22 -0800] "GET /plus/ad_js.php HTTP/1.1" 404 338 "http://www.SecRepo.com/plus/ad_js.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" 
156.241.190.108 - - [29/Jan/2023:12:08:23 -0800] "GET /plus/flink_add.php HTTP/1.1" 404 338 "http://www.SecRepo.com/plus/flink_add.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" 
49.7.20.111 - - [29/Jan/2023:12:29:33 -0800] "GET / HTTP/1.1" 200 13158 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
154.51.131.142 - - [29/Jan/2023:12:30:10 -0800] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36" 
154.51.131.142 - - [29/Jan/2023:12:30:10 -0800] "GET / HTTP/1.1" 200 13195 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36" 
20.191.45.212 - - [29/Jan/2023:12:43:52 -0800] "GET / HTTP/1.1" 200 13195 "http://www.secrepo.com/" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)" 
20.191.45.212 - - [29/Jan/2023:12:43:52 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 700 "http://www.secrepo.com/bootstrap/img/favicon.ico" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)" 
51.222.253.8 - - [29/Jan/2023:12:53:30 -0800] "GET /robots.txt HTTP/1.1" 200 343 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
51.222.253.13 - - [29/Jan/2023:12:53:31 -0800] "GET /Datasets%20Description/Network/?C=N;O=A HTTP/1.1" 200 735 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
66.176.248.11 - - [29/Jan/2023:13:01:47 -0800] "GET /maccdc2012/dns.log.gz HTTP/1.1" 206 470 "https://blog.pentesteracademy.com/elk-log-analysis-dns-logs-875f669c87fd" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" 
66.176.248.11 - - [29/Jan/2023:13:01:47 -0800] "GET /maccdc2012/dns.log.gz HTTP/1.1" 206 78840 "https://blog.pentesteracademy.com/elk-log-analysis-dns-logs-875f669c87fd" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" 
49.7.20.111 - - [29/Jan/2023:13:03:52 -0800] "GET / HTTP/1.1" 200 13159 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
114.119.137.98 - - [29/Jan/2023:13:14:58 -0800] "GET /self.logs/error.log.2020-01-03 HTTP/1.1" 200 1357 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
20.225.159.22 - - [29/Jan/2023:13:20:39 -0800] "GET /xxxss HTTP/1.1" 429 478 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0" 
49.7.20.111 - - [29/Jan/2023:13:36:53 -0800] "GET / HTTP/1.1" 200 13159 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
40.77.167.79 - - [29/Jan/2023:13:42:55 -0800] "GET /Datasets%20Description/Network/dns.html HTTP/1.1" 200 1553 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
5.75.135.40 - - [29/Jan/2023:13:50:59 -0800] "GET /wp-content/plugins/core-stab/index.php HTTP/1.1" 404 338 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36" 
