117.157.150.175 - - [15/Apr/2020:02:43:06 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:44:23 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:43:41 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
185.229.144.22 - - [15/Apr/2020:02:44:38 -0700] "GET / HTTP/1.1" 200 47565 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.0) SiteAnalyze fetch title by Siteimprove.com" 
117.157.150.175 - - [15/Apr/2020:02:44:38 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:44:40 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:43:30 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:44:41 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:44:05 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 101640 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:44:37 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:44:54 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:44:09 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:44:59 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:45:11 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:45:09 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:43:57 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:45:16 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
66.249.69.111 - - [15/Apr/2020:02:45:32 -0700] "GET /honeypot/BSidesDFW+-+2014.ipynb HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
117.157.150.175 - - [15/Apr/2020:02:45:09 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:45:01 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 107448 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:44:17 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:45:28 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:45:41 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:45:39 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:45:40 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:45:52 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:46:00 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:45:58 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
139.167.123.203 - - [15/Apr/2020:02:46:25 -0700] "GET / HTTP/1.1" 200 12777 "-" "Mozilla/5.0 (Linux; Android 9; RMX1805) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.162 Mobile Safari/537.36 OPR/57.2.2830.52651" 
139.167.123.203 - - [15/Apr/2020:02:46:27 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 9; RMX1805) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.162 Mobile Safari/537.36 OPR/57.2.2830.52651" 
117.157.150.175 - - [15/Apr/2020:02:46:14 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
139.167.49.221 - - [15/Apr/2020:02:46:30 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27916 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 9; RMX1805) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.162 Mobile Safari/537.36 OPR/57.2.2830.52651" 
139.167.49.221 - - [15/Apr/2020:02:46:32 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7556 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 9; RMX1805) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.162 Mobile Safari/537.36 OPR/57.2.2830.52651" 
117.157.150.175 - - [15/Apr/2020:02:46:05 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:45:09 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:46:16 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:46:36 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:46:32 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:46:36 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:46:48 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:46:16 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:46:54 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:46:59 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:46:58 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:46:46 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 92928 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:47:18 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:47:01 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:47:34 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:47:44 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:46:25 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:47:27 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 119064 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:47:43 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:48:03 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:48:23 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:48:21 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:48:24 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:47:18 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:47:19 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:47:25 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:48:40 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:48:33 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:47:43 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:49:04 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:47:58 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 265716 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:48:53 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:48:58 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:48:16 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:47:58 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:47:58 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:48:39 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:49:27 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:49:36 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:49:32 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:49:25 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:50:04 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:50:03 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:49:42 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:50:21 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:50:25 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:49:43 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:49:13 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:50:28 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:49:21 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:50:09 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:50:01 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:50:26 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:50:40 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:50:41 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 65340 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
117.157.150.175 - - [15/Apr/2020:02:50:47 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 206 78408 "http://www.secrepo.com/maccdc2012" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
